customer_id,location_latitude,location_longitude,address,city_id,preferred_delivery_window
1709,19.88785079361382,75.36184009281446,Address_1709,19,"('4 AM', '7 PM')"
1710,25.244399913021258,86.96158241215485,Address_1710,29,"('2 AM', '5 PM')"
1711,11.244529289935297,75.79154276447119,Address_1711,49,"('4 AM', '5 PM')"
1712,30.324577584304297,76.79429225599947,Address_1712,15,"('3 AM', '4 PM')"
1713,28.293309365727925,79.55820656682045,Address_1713,25,"('2 AM', '11 PM')"
1714,30.277377093368106,74.19290907288264,Address_1714,1,"('12 AM', '1 PM')"
1715,12.93752603658244,77.63485634828983,Address_1715,28,"('12 AM', '12 PM')"
1716,9.6025599003291,76.30891329837884,Address_1716,10,"('12 AM', '6 PM')"
1717,19.92419356252915,79.31696637398619,Address_1717,50,"('8 AM', '3 PM')"
1718,27.19425509445293,77.91892429065759,Address_1718,4,"('5 AM', '1 PM')"
1719,15.179970444182361,76.84739000149033,Address_1719,27,"('4 AM', '1 PM')"
1720,23.341918831354477,77.29208631145246,Address_1720,38,"('11 AM', '12 PM')"
1721,22.91321678378231,88.22488331102454,Address_1721,32,"('8 AM', '2 PM')"
1722,28.801323669025553,79.04700278749296,Address_1722,22,"('3 AM', '11 PM')"
1723,28.26767890638057,77.91555955489589,Address_1723,48,"('12 AM', '10 PM')"
1724,16.852056622106236,75.66738029258583,Address_1724,43,"('5 AM', '10 PM')"
1725,25.441861407208,74.59285923971315,Address_1725,35,"('6 AM', '3 PM')"
1726,15.968306544557798,74.62411058013045,Address_1726,26,"('2 AM', '9 PM')"
1727,23.233274694190456,77.43386040611755,Address_1727,38,"('1 AM', '12 PM')"
1728,30.389463356387413,76.93807808578438,Address_1728,15,"('4 AM', '5 PM')"
1729,21.122869882471964,75.75541861698137,Address_1729,41,"('5 AM', '12 PM')"
1730,19.304968723742036,78.33373767849716,Address_1730,2,"('2 AM', '5 PM')"
1731,19.291840724060492,78.2434926508487,Address_1731,2,"('1 AM', '5 PM')"
1732,17.96130706078431,77.59935663709706,Address_1732,42,"('3 AM', '8 PM')"
1733,9.540556859895046,76.36539031881024,Address_1733,10,"('3 AM', '12 PM')"
1734,23.239521867846797,77.39166802784938,Address_1734,38,"('7 AM', '7 PM')"
1735,16.699146266536754,75.82312400705216,Address_1735,43,"('10 AM', '7 PM')"
1736,20.120264920186287,79.35033198827378,Address_1736,50,"('4 AM', '12 PM')"
1737,21.744231253090724,72.19737650517817,Address_1737,33,"('3 AM', '2 PM')"
1738,19.96789874419246,79.22498607538809,Address_1738,50,"('12 AM', '9 PM')"
1739,23.04163311034081,88.34170259247698,Address_1739,32,"('9 AM', '9 PM')"
1740,27.4620953955204,76.56650443407727,Address_1740,14,"('4 AM', '8 PM')"
1741,34.28809663503275,74.39226029150204,Address_1741,23,"('2 AM', '11 PM')"
1742,23.140327488212513,87.97618494833128,Address_1742,24,"('3 AM', '10 PM')"
1743,19.233367072390838,84.8774975019144,Address_1743,46,"('5 AM', '11 PM')"
1744,16.80375709863229,75.6981536916887,Address_1744,43,"('1 AM', '9 PM')"
1745,23.19723727461792,77.35130330271464,Address_1745,38,"('7 AM', '6 PM')"
1746,11.325379351058093,75.83364498127858,Address_1746,49,"('7 AM', '4 PM')"
1747,23.080040869412976,72.46136275738284,Address_1747,6,"('2 AM', '8 PM')"
1748,31.585635178078498,74.846628883852,Address_1748,17,"('2 AM', '4 PM')"
1749,23.829944796177475,91.19053094697766,Address_1749,3,"('1 AM', '12 PM')"
1750,21.22570971261897,81.42068267863974,Address_1750,34,"('3 AM', '3 PM')"
1751,23.22023790106167,87.64042337315765,Address_1751,24,"('2 AM', '8 PM')"
1752,22.058048447259573,82.10915768463119,Address_1752,45,"('10 AM', '10 PM')"
1753,19.575173442967625,78.29772931481095,Address_1753,2,"('11 AM', '8 PM')"
1754,23.303232008267567,88.04589110155818,Address_1754,24,"('6 AM', '5 PM')"
1755,19.323522371685755,78.23351206578134,Address_1755,2,"('3 AM', '4 PM')"
1756,20.850411708170046,75.75267590359262,Address_1756,41,"('2 AM', '12 PM')"
1757,28.82982809482451,76.19254590457021,Address_1757,37,"('2 AM', '1 PM')"
1758,19.35557183673511,84.54776120295895,Address_1758,46,"('10 AM', '8 PM')"
1759,26.02266187477273,80.81403325837888,Address_1759,21,"('7 AM', '7 PM')"
1760,19.32188151777472,73.14272681152823,Address_1760,36,"('9 AM', '9 PM')"
1761,22.843918046790048,88.52092827177643,Address_1761,32,"('10 AM', '12 PM')"
1762,23.83640889305861,91.27867916545495,Address_1762,3,"('12 AM', '6 PM')"
1763,27.897874120852016,78.04772784533665,Address_1763,11,"('6 AM', '2 PM')"
1764,19.09231017745891,74.87234766464174,Address_1764,5,"('5 AM', '9 PM')"
1765,20.726967238144677,77.00375294437673,Address_1765,9,"('8 AM', '4 PM')"
1766,25.89097048846284,80.81159590628788,Address_1766,21,"('2 AM', '5 PM')"
1767,28.23566452247684,78.99610959444415,Address_1767,47,"('11 AM', '11 PM')"
1768,27.60881130844445,81.73795416078374,Address_1768,31,"('10 AM', '11 PM')"
1769,22.03892952554246,82.10766386895672,Address_1769,45,"('8 AM', '3 PM')"
1770,27.21752306169625,77.49814643011753,Address_1770,30,"('8 AM', '2 PM')"
1771,28.45198689924394,77.86634982280262,Address_1771,48,"('2 AM', '2 PM')"
1772,22.009034844150236,82.08987145862459,Address_1772,45,"('7 AM', '5 PM')"
1773,26.456966439018824,74.64576062491615,Address_1773,8,"('9 AM', '3 PM')"
1774,25.223443173529713,74.5043424901268,Address_1774,35,"('12 AM', '9 PM')"
1775,21.318308943845302,81.42741641776242,Address_1775,34,"('6 AM', '2 PM')"
1776,30.05854813262521,74.08840082133148,Address_1776,1,"('6 AM', '2 PM')"
1777,34.07371951403002,74.23393798515364,Address_1777,23,"('3 AM', '1 PM')"
1778,25.43437901658465,81.93206038763266,Address_1778,13,"('2 AM', '7 PM')"
1779,28.361020211035946,77.77883987583174,Address_1779,48,"('4 AM', '10 PM')"
1780,27.569494468258338,76.622751881938,Address_1780,14,"('2 AM', '4 PM')"
1781,27.907872266187027,73.33185202150726,Address_1781,44,"('4 AM', '1 PM')"
1782,27.683734560260913,81.69546930818633,Address_1782,31,"('5 AM', '3 PM')"
1783,27.61558429846082,76.58647655459936,Address_1783,14,"('11 AM', '3 PM')"
1784,15.837984094254914,74.60827631930202,Address_1784,26,"('12 AM', '12 PM')"
1785,27.730970124733503,81.87438236120242,Address_1785,31,"('6 AM', '5 PM')"
1786,25.561926299596394,81.66239760032346,Address_1786,13,"('8 AM', '3 PM')"
1787,15.76973523481183,74.5039814979437,Address_1787,26,"('11 AM', '5 PM')"
1788,21.02129685984765,75.7713522527736,Address_1788,41,"('8 AM', '9 PM')"
1789,21.2398313742351,81.54880974053637,Address_1789,34,"('9 AM', '11 PM')"
1790,27.037550122850693,77.42875084320097,Address_1790,30,"('4 AM', '9 PM')"
1791,21.861882974991104,72.27678975144026,Address_1791,33,"('1 AM', '4 PM')"
1792,26.459017355992113,74.60960026165658,Address_1792,8,"('11 AM', '10 PM')"
1793,15.117524629608713,76.96986869927932,Address_1793,27,"('6 AM', '1 PM')"
1794,23.6423407149323,86.96945630212598,Address_1794,18,"('2 AM', '8 PM')"
1795,27.807016587848135,78.12573940780543,Address_1795,11,"('6 AM', '11 PM')"
1796,25.356214479841658,74.83270844645943,Address_1796,35,"('4 AM', '12 PM')"
1797,26.496240972836198,89.51808690519259,Address_1797,12,"('6 AM', '7 PM')"
1798,25.296851397034708,86.98701127918781,Address_1798,29,"('2 AM', '8 PM')"
1799,27.156905898116683,77.94714138045721,Address_1799,4,"('3 AM', '2 PM')"
1800,11.232396115171225,75.81447026943843,Address_1800,49,"('9 AM', '1 PM')"
1801,19.23924058720866,72.97086641806041,Address_1801,36,"('8 AM', '8 PM')"
1802,12.97038717579223,77.60655370479138,Address_1802,28,"('9 AM', '12 PM')"
1803,17.906758698156253,77.51093148824972,Address_1803,42,"('2 AM', '9 PM')"
1804,31.55476583933085,74.94383682595888,Address_1804,17,"('4 AM', '12 PM')"
1805,21.025853522735087,75.84499588918364,Address_1805,41,"('8 AM', '5 PM')"
1806,19.173387814752466,74.77515777558376,Address_1806,5,"('8 AM', '4 PM')"
1807,24.758086018603652,84.37923947648635,Address_1807,20,"('5 AM', '6 PM')"
1808,28.54590284039778,79.3812807758034,Address_1808,25,"('6 AM', '5 PM')"
1809,20.072455423421577,75.36968779439898,Address_1809,19,"('2 AM', '4 PM')"
1810,30.18045556986215,74.06831734157117,Address_1810,1,"('6 AM', '12 PM')"
1811,16.822800207315098,75.75176558051308,Address_1811,43,"('1 AM', '1 PM')"
1812,23.174512167044135,87.81492377593132,Address_1812,24,"('11 AM', '3 PM')"
1813,21.64478702203153,72.17017976656666,Address_1813,33,"('11 AM', '5 PM')"
1814,28.936079799367324,76.19665373834242,Address_1814,37,"('8 AM', '11 PM')"
1815,15.259201902004898,77.00276818063233,Address_1815,27,"('9 AM', '2 PM')"
1816,31.53329580629439,74.79500145545408,Address_1816,17,"('6 AM', '1 PM')"
1817,23.72920134495079,86.97347161363909,Address_1817,18,"('12 AM', '3 PM')"
1818,21.7646332397125,72.17359679136916,Address_1818,33,"('4 AM', '5 PM')"
1819,22.854919269605272,88.39824214224268,Address_1819,32,"('10 AM', '3 PM')"
1820,22.881120811835498,88.35180397630813,Address_1820,32,"('11 AM', '12 PM')"
1821,20.242033106538184,85.83596963043344,Address_1821,39,"('2 AM', '3 PM')"
1822,19.87193508401292,79.22016875360703,Address_1822,50,"('7 AM', '3 PM')"
1823,27.53945136752032,76.55601435741457,Address_1823,14,"('10 AM', '12 PM')"
1824,27.1707347245784,77.64720267930151,Address_1824,30,"('11 AM', '6 PM')"
1825,25.824158832918478,80.85898386319073,Address_1825,21,"('5 AM', '3 PM')"
1826,9.407170786019604,76.25005522480048,Address_1826,10,"('9 AM', '12 PM')"
1827,30.383821505631925,76.67655543471122,Address_1827,15,"('2 AM', '12 PM')"
1828,25.30091859825018,74.65192214476558,Address_1828,35,"('9 AM', '6 PM')"
1829,23.00839333512951,72.65093787146144,Address_1829,6,"('1 AM', '4 PM')"
1830,34.136382312833845,74.59226290897558,Address_1830,23,"('8 AM', '3 PM')"
1831,17.827790244326568,77.50503657517804,Address_1831,42,"('2 AM', '6 PM')"
1832,20.79459672746261,77.69715686150757,Address_1832,16,"('3 AM', '10 PM')"
1833,30.342666179263226,76.83442687300841,Address_1833,15,"('11 AM', '2 PM')"
1834,27.063040794131354,77.53983672306282,Address_1834,30,"('6 AM', '2 PM')"
1835,28.385647510001128,79.43701791705828,Address_1835,25,"('9 AM', '8 PM')"
1836,24.760872973330063,84.36030522293163,Address_1836,20,"('5 AM', '12 PM')"
1837,25.133400127771544,74.6967258106555,Address_1837,35,"('6 AM', '9 PM')"
1838,20.93454669334381,77.75093739870684,Address_1838,16,"('11 AM', '5 PM')"
1839,20.105654049540448,79.21392497910222,Address_1839,50,"('8 AM', '11 PM')"
1840,25.950958627261016,80.83344163910246,Address_1840,21,"('7 AM', '7 PM')"
1841,23.349946216356727,87.78161132220534,Address_1841,24,"('2 AM', '6 PM')"
1842,23.803263825444304,91.38650749266621,Address_1842,3,"('3 AM', '1 PM')"
1843,21.333595594600293,81.39288293090144,Address_1843,34,"('2 AM', '6 PM')"
1844,15.197634547832248,76.98824007042737,Address_1844,27,"('12 AM', '9 PM')"
1845,19.974633651975914,79.36873302918612,Address_1845,50,"('5 AM', '5 PM')"
1846,22.804441665551252,88.36592317117498,Address_1846,32,"('5 AM', '10 PM')"
1847,11.248599772412696,75.77486808771242,Address_1847,49,"('3 AM', '9 PM')"
1848,26.45470648111705,89.49394650503433,Address_1848,12,"('8 AM', '9 PM')"
1849,23.226078495282316,77.27219753275826,Address_1849,38,"('8 AM', '3 PM')"
1850,23.34886859066777,87.83572493453548,Address_1850,24,"('4 AM', '10 PM')"
1851,19.32399640467295,84.78283482265066,Address_1851,46,"('9 AM', '5 PM')"
1852,27.582996479345,81.86434133206014,Address_1852,31,"('12 AM', '12 PM')"
1853,23.058119149760813,87.73127755485274,Address_1853,24,"('7 AM', '8 PM')"
1854,12.860535526473432,77.7198041307451,Address_1854,28,"('2 AM', '8 PM')"
1855,26.506813301963316,89.53444386662596,Address_1855,12,"('11 AM', '6 PM')"
1856,30.197653422775588,74.08322490156895,Address_1856,1,"('10 AM', '1 PM')"
1857,26.566683978269385,74.63668154070426,Address_1857,8,"('5 AM', '9 PM')"
1858,27.179139215458946,78.02184389567552,Address_1858,4,"('11 AM', '5 PM')"
1859,20.90677161954846,77.69131343753973,Address_1859,16,"('7 AM', '10 PM')"
1860,23.90492927176098,91.32400703867786,Address_1860,3,"('10 AM', '5 PM')"
1861,20.017154692020984,75.41074381452226,Address_1861,19,"('12 AM', '10 PM')"
1862,23.405203288352208,69.65785574326912,Address_1862,40,"('9 AM', '7 PM')"
1863,27.902652049122842,78.07344458492005,Address_1863,11,"('4 AM', '11 PM')"
1864,23.72979946827684,86.88888895224423,Address_1864,18,"('11 AM', '8 PM')"
1865,20.017812324989738,75.3975887308304,Address_1865,19,"('8 AM', '10 PM')"
1866,19.963097163461164,79.31690650472143,Address_1866,50,"('10 AM', '9 PM')"
1867,28.82096727449509,79.06114032959071,Address_1867,22,"('9 AM', '8 PM')"
1868,30.132724721948257,74.3758458699141,Address_1868,1,"('10 AM', '11 PM')"
1869,28.7759024486466,76.13285396775065,Address_1869,37,"('9 AM', '12 PM')"
1870,27.86286992572719,78.07772681961998,Address_1870,11,"('2 AM', '10 PM')"
1871,21.886779117786645,82.1578363289176,Address_1871,45,"('11 AM', '11 PM')"
1872,28.342485170265274,77.71618249354411,Address_1872,48,"('12 AM', '1 PM')"
1873,22.7887122813729,88.54709591015008,Address_1873,32,"('5 AM', '9 PM')"
1874,20.43279096416307,85.78800176641988,Address_1874,39,"('1 AM', '5 PM')"
1875,9.40432349617149,76.38614003576879,Address_1875,10,"('2 AM', '10 PM')"
1876,22.99216573055719,72.62023013222907,Address_1876,6,"('8 AM', '12 PM')"
1877,31.628318110256046,74.87507511901636,Address_1877,17,"('9 AM', '12 PM')"
1878,9.429546227100712,76.38106871984272,Address_1878,10,"('8 AM', '9 PM')"
1879,17.908933799648363,77.55949387817037,Address_1879,42,"('12 AM', '8 PM')"
1880,25.36054375707692,86.91937110945645,Address_1880,29,"('9 AM', '2 PM')"
1881,19.481440009301743,73.04815354363835,Address_1881,36,"('7 AM', '3 PM')"
1882,23.647160599293596,86.93356920061252,Address_1882,18,"('4 AM', '11 PM')"
1883,20.93163253892028,77.80226649699433,Address_1883,16,"('5 AM', '4 PM')"
1884,27.574712215321227,81.6166337304256,Address_1884,31,"('1 AM', '2 PM')"
1885,9.531990751390053,76.319291383266,Address_1885,10,"('5 AM', '7 PM')"
1886,23.761880784443694,91.34508862889291,Address_1886,3,"('3 AM', '6 PM')"
1887,23.692101430750963,86.99244780310372,Address_1887,18,"('3 AM', '4 PM')"
1888,23.11856459002956,77.3966042804372,Address_1888,38,"('5 AM', '12 PM')"
1889,31.65960721038522,74.96711633185913,Address_1889,17,"('10 AM', '11 PM')"
1890,16.837642829268603,75.72845153578064,Address_1890,43,"('7 AM', '4 PM')"
1891,19.217094736517087,72.96512867746868,Address_1891,36,"('1 AM', '9 PM')"
1892,28.041728194886645,79.1486355191113,Address_1892,47,"('7 AM', '1 PM')"
1893,23.719123003720195,87.01513965629934,Address_1893,18,"('5 AM', '3 PM')"
1894,20.010429463608006,75.20649951765392,Address_1894,19,"('6 AM', '6 PM')"
1895,27.994802262422287,73.29832261635714,Address_1895,44,"('5 AM', '5 PM')"
1896,16.774086415923033,75.64419240453233,Address_1896,43,"('12 AM', '3 PM')"
1897,9.512647816018372,76.3052017514341,Address_1897,10,"('10 AM', '9 PM')"
1898,27.507755756103254,81.63867703410028,Address_1898,31,"('1 AM', '3 PM')"
1899,25.262323777278393,74.71842290454799,Address_1899,35,"('11 AM', '3 PM')"
1900,21.73180281744709,72.30310151591226,Address_1900,33,"('4 AM', '10 PM')"
1901,28.08639441696632,78.96246988549673,Address_1901,47,"('1 AM', '6 PM')"
1902,21.741563984153824,72.18081887745497,Address_1902,33,"('5 AM', '10 PM')"
1903,20.937552176352323,77.77029452652857,Address_1903,16,"('1 AM', '1 PM')"
1904,28.114750103775954,79.29379659264222,Address_1904,47,"('11 AM', '2 PM')"
1905,20.88538316985989,75.67037679305709,Address_1905,41,"('10 AM', '1 PM')"
1906,15.086233246700465,76.78032218023934,Address_1906,27,"('11 AM', '1 PM')"
1907,23.86164108239161,92.74293390147204,Address_1907,7,"('4 AM', '5 PM')"
1908,34.17251541078698,74.3199229168472,Address_1908,23,"('4 AM', '9 PM')"
1909,28.41120430457308,78.05958929295917,Address_1909,48,"('2 AM', '7 PM')"
1910,23.249550606312148,87.90706045946546,Address_1910,24,"('11 AM', '9 PM')"
1911,30.38406807318154,76.6936995817161,Address_1911,15,"('9 AM', '10 PM')"
1912,21.779824083996843,72.29576804297407,Address_1912,33,"('9 AM', '3 PM')"
1913,23.210952045815212,69.68521373300696,Address_1913,40,"('2 AM', '8 PM')"
1914,27.916050801606907,78.1036190203781,Address_1914,11,"('5 AM', '1 PM')"
1915,11.317609481833951,75.92040328197055,Address_1915,49,"('4 AM', '1 PM')"
1916,30.055614179557775,74.0734422868212,Address_1916,1,"('6 AM', '1 PM')"
1917,9.47504570112045,76.34114552148607,Address_1917,10,"('11 AM', '4 PM')"
1918,17.893137856306247,77.54709152061311,Address_1918,42,"('9 AM', '4 PM')"
1919,15.239597905160895,76.89211438206844,Address_1919,27,"('8 AM', '2 PM')"
1920,28.12159640414894,73.28397009871911,Address_1920,44,"('8 AM', '9 PM')"
1921,27.21266350529371,77.49118810751833,Address_1921,30,"('5 AM', '3 PM')"
1922,23.6924892684437,87.03899078133318,Address_1922,18,"('1 AM', '5 PM')"
1923,27.881681776703722,78.02578506643438,Address_1923,11,"('8 AM', '8 PM')"
1924,26.48611659692981,89.44350422009575,Address_1924,12,"('1 AM', '5 PM')"
1925,11.316891166814013,75.84590087437708,Address_1925,49,"('5 AM', '8 PM')"
1926,21.942519185284308,82.05792002460632,Address_1926,45,"('8 AM', '12 PM')"
1927,23.781122483330595,91.25841658107541,Address_1927,3,"('10 AM', '11 PM')"
1928,23.232604889778933,69.80594214154382,Address_1928,40,"('8 AM', '7 PM')"
1929,25.445111210216158,81.84271738373668,Address_1929,13,"('1 AM', '11 PM')"
1930,19.077484599962578,74.94681405354847,Address_1930,5,"('3 AM', '10 PM')"
1931,25.55436245211671,81.79701705081573,Address_1931,13,"('6 AM', '10 PM')"
1932,23.223702158861137,77.39693585302278,Address_1932,38,"('4 AM', '9 PM')"
1933,21.817452356826575,72.21575227545198,Address_1933,33,"('4 AM', '11 PM')"
1934,27.198876665597766,78.02085386765515,Address_1934,4,"('11 AM', '9 PM')"
1935,23.320217583619016,77.40453254473347,Address_1935,38,"('2 AM', '5 PM')"
1936,21.04305873485705,75.81646537083259,Address_1936,41,"('9 AM', '5 PM')"
1937,9.498587847932232,76.33045774278578,Address_1937,10,"('5 AM', '9 PM')"
1938,25.947765693158516,80.82008049878243,Address_1938,21,"('10 AM', '8 PM')"
1939,21.77631686822956,72.15343349083683,Address_1939,33,"('7 AM', '9 PM')"
1940,28.81392123519874,76.31706441113081,Address_1940,37,"('1 AM', '11 PM')"
1941,27.927141726365804,78.12203493961287,Address_1941,11,"('4 AM', '5 PM')"
1942,22.12312976313312,81.99740588107073,Address_1942,45,"('5 AM', '10 PM')"
1943,30.47320742993182,76.7823675254451,Address_1943,15,"('11 AM', '12 PM')"
1944,25.82436459161601,80.62235510554305,Address_1944,21,"('10 AM', '2 PM')"
1945,28.247204307037887,79.03121451433864,Address_1945,47,"('4 AM', '6 PM')"
1946,30.361468078806553,76.80503396747264,Address_1946,15,"('1 AM', '12 PM')"
1947,25.874466300159035,80.76960699756643,Address_1947,21,"('12 AM', '7 PM')"
1948,31.55047078557107,74.81145355100695,Address_1948,17,"('11 AM', '8 PM')"
1949,26.48687412217614,74.61579157371257,Address_1949,8,"('6 AM', '3 PM')"
1950,22.770347203762718,88.44237168109129,Address_1950,32,"('12 AM', '8 PM')"
1951,23.610091628294423,86.90211662364469,Address_1951,18,"('4 AM', '2 PM')"
1952,9.434889085064531,76.27451910919496,Address_1952,10,"('6 AM', '7 PM')"
1953,19.24408975264639,73.14204909363055,Address_1953,36,"('3 AM', '6 PM')"
1954,24.659925706231427,84.30260400715787,Address_1954,20,"('5 AM', '10 PM')"
1955,21.87218624658598,72.11272089614644,Address_1955,33,"('12 AM', '12 PM')"
1956,21.084438979341943,75.84541878030628,Address_1956,41,"('12 AM', '9 PM')"
1957,24.758420510046736,84.41432786916936,Address_1957,20,"('12 AM', '12 PM')"
1958,27.831067479805593,79.2225215875214,Address_1958,47,"('5 AM', '4 PM')"
1959,20.70202319067394,77.07989800782009,Address_1959,9,"('3 AM', '9 PM')"
1960,11.231496374800944,75.63541239817138,Address_1960,49,"('10 AM', '6 PM')"
1961,34.35746699096321,74.19318887920481,Address_1961,23,"('5 AM', '7 PM')"
1962,31.610737844934548,74.8109283081525,Address_1962,17,"('8 AM', '1 PM')"
1963,26.611490652492517,74.64709515072106,Address_1963,8,"('10 AM', '6 PM')"
1964,21.03250052398618,75.74795026254662,Address_1964,41,"('5 AM', '1 PM')"
1965,23.624016533139148,92.73707598211158,Address_1965,7,"('5 AM', '11 PM')"
1966,30.141455366624694,74.13560170496417,Address_1966,1,"('3 AM', '7 PM')"
1967,30.309796563687968,74.31230001962147,Address_1967,1,"('2 AM', '4 PM')"
1968,15.686916966207237,74.60240440328133,Address_1968,26,"('5 AM', '4 PM')"
1969,23.662582451469824,86.9974101012176,Address_1969,18,"('5 AM', '2 PM')"
1970,26.42012426240898,89.60365336253281,Address_1970,12,"('5 AM', '2 PM')"
1971,26.52507945503172,89.55454317778754,Address_1971,12,"('2 AM', '7 PM')"
1972,31.547163341333775,74.76327661531384,Address_1972,17,"('7 AM', '10 PM')"
1973,20.23404169691832,85.76386926997507,Address_1973,39,"('3 AM', '3 PM')"
1974,30.23118435153967,74.36758984686509,Address_1974,1,"('9 AM', '8 PM')"
1975,22.08223386984882,82.14898970816459,Address_1975,45,"('6 AM', '10 PM')"
1976,20.978622690314474,75.64481354439164,Address_1976,41,"('8 AM', '6 PM')"
1977,19.11238113822537,84.92835539700536,Address_1977,46,"('10 AM', '8 PM')"
1978,20.558992981786744,77.17118940478792,Address_1978,9,"('5 AM', '3 PM')"
1979,23.585318147007676,87.0105756561928,Address_1979,18,"('4 AM', '6 PM')"
1980,27.479779257275737,76.55487468144278,Address_1980,14,"('4 AM', '11 PM')"
1981,28.915518506154516,76.1686952777329,Address_1981,37,"('3 AM', '2 PM')"
1982,34.3272335807775,74.36804855700477,Address_1982,23,"('1 AM', '4 PM')"
1983,22.79579445337116,88.48318067349297,Address_1983,32,"('10 AM', '1 PM')"
1984,21.11269308517722,81.50164063193736,Address_1984,34,"('1 AM', '7 PM')"
1985,28.34735101767346,79.42287635605767,Address_1985,25,"('12 AM', '4 PM')"
1986,20.260876499446333,85.72059525782241,Address_1986,39,"('1 AM', '5 PM')"
1987,30.140123071960996,73.92687025226012,Address_1987,1,"('1 AM', '8 PM')"
1988,23.438092966336793,69.69200383026104,Address_1988,40,"('2 AM', '6 PM')"
1989,28.01283515483487,73.31367952524019,Address_1989,44,"('5 AM', '3 PM')"
1990,23.77130940292996,92.78068352903772,Address_1990,7,"('12 AM', '10 PM')"
1991,28.81670863167852,76.0023077508325,Address_1991,37,"('8 AM', '9 PM')"
1992,23.29263769554435,87.85986272429422,Address_1992,24,"('10 AM', '3 PM')"
1993,26.42057266194462,74.76045377525004,Address_1993,8,"('5 AM', '10 PM')"
1994,19.393037151875497,78.24406455537978,Address_1994,2,"('9 AM', '5 PM')"
1995,19.25245327028611,73.06391452338981,Address_1995,36,"('12 AM', '6 PM')"
1996,31.68272475722176,74.9106128595722,Address_1996,17,"('3 AM', '4 PM')"
1997,20.278468345011582,85.85613309152157,Address_1997,39,"('6 AM', '8 PM')"
1998,25.147131422076317,87.02214420379178,Address_1998,29,"('1 AM', '12 PM')"
1999,23.16971563067912,69.74573277033451,Address_1999,40,"('5 AM', '1 PM')"
2000,25.99523230244058,80.85228019908399,Address_2000,21,"('9 AM', '4 PM')"
