customer_id,location_latitude,location_longitude,address,city_id,preferred_delivery_window
2608,30.386117601809723,76.90736501620641,Address_2608,15,"('8 AM', '10 PM')"
2609,31.610271012848273,74.92626402647879,Address_2609,17,"('6 AM', '4 PM')"
2610,23.816775096662784,92.67913308235833,Address_2610,7,"('7 AM', '7 PM')"
2611,23.68067901654439,91.22842456101768,Address_2611,3,"('12 AM', '6 PM')"
2612,28.381072384480042,79.35461066662685,Address_2612,25,"('8 AM', '11 PM')"
2613,23.797318572956918,87.16196309937772,Address_2613,18,"('12 AM', '8 PM')"
2614,23.527852350178108,86.90693815604627,Address_2614,18,"('1 AM', '4 PM')"
2615,27.117199948466183,78.05184106492948,Address_2615,4,"('7 AM', '2 PM')"
2616,19.25217976478187,78.15421975412393,Address_2616,2,"('12 AM', '7 PM')"
2617,22.96433443844417,72.53457180071344,Address_2617,6,"('6 AM', '5 PM')"
2618,30.11776105376141,74.14438626870194,Address_2618,1,"('9 AM', '8 PM')"
2619,25.894154044580787,80.78972934030524,Address_2619,21,"('10 AM', '9 PM')"
2620,27.86453906633942,77.94622912606344,Address_2620,11,"('12 AM', '9 PM')"
2621,19.095746765820426,74.73365104539525,Address_2621,5,"('4 AM', '2 PM')"
2622,9.421923577081783,76.25257100505685,Address_2622,10,"('3 AM', '2 PM')"
2623,28.251449463960014,79.52876446420905,Address_2623,25,"('9 AM', '1 PM')"
2624,34.10831350871852,74.4442190639697,Address_2624,23,"('8 AM', '12 PM')"
2625,19.825218672350136,75.39653471610322,Address_2625,19,"('4 AM', '7 PM')"
2626,9.438031188783935,76.35396214020037,Address_2626,10,"('11 AM', '11 PM')"
2627,28.35765778836771,79.42448447742508,Address_2627,25,"('9 AM', '1 PM')"
2628,28.75596959519508,79.01309019210059,Address_2628,22,"('11 AM', '1 PM')"
2629,34.25986132213124,74.42063718429628,Address_2629,23,"('4 AM', '7 PM')"
2630,20.90495570943708,77.68955516529883,Address_2630,16,"('2 AM', '10 PM')"
2631,24.80030762899349,84.37967305371714,Address_2631,20,"('1 AM', '8 PM')"
2632,28.874283132715775,79.04006122577084,Address_2632,22,"('3 AM', '1 PM')"
2633,27.758190516004408,76.5036712509014,Address_2633,14,"('9 AM', '3 PM')"
2634,28.375879163065502,79.41514742822406,Address_2634,25,"('10 AM', '2 PM')"
2635,19.310274714188044,78.1895114695253,Address_2635,2,"('4 AM', '11 PM')"
2636,25.94168694781047,80.80198059708707,Address_2636,21,"('11 AM', '12 PM')"
2637,30.20404225399749,74.19098928469774,Address_2637,1,"('4 AM', '4 PM')"
2638,27.567023525615905,76.61059605068212,Address_2638,14,"('4 AM', '12 PM')"
2639,23.509412792379127,92.60817113423263,Address_2639,7,"('7 AM', '11 PM')"
2640,23.60118713153852,86.84183800056748,Address_2640,18,"('8 AM', '3 PM')"
2641,30.243349246773832,74.0387568455019,Address_2641,1,"('9 AM', '4 PM')"
2642,27.121604167424092,77.91677868854896,Address_2642,4,"('12 AM', '5 PM')"
2643,27.53577512043357,76.61557295867438,Address_2643,14,"('11 AM', '10 PM')"
2644,28.33071912616345,79.43725818436826,Address_2644,25,"('8 AM', '12 PM')"
2645,28.89972379871681,78.959945826588,Address_2645,22,"('8 AM', '2 PM')"
2646,27.87784486458675,78.23612214954349,Address_2646,11,"('9 AM', '11 PM')"
2647,30.409651656702977,76.70446132191026,Address_2647,15,"('12 AM', '11 PM')"
2648,27.429487722179697,76.66021440691685,Address_2648,14,"('5 AM', '8 PM')"
2649,19.91595568977213,75.18715730869017,Address_2649,19,"('1 AM', '4 PM')"
2650,27.20229024325777,78.00651927448433,Address_2650,4,"('5 AM', '1 PM')"
2651,24.61337900399753,84.35242670469053,Address_2651,20,"('12 AM', '2 PM')"
2652,25.935755952236917,80.80044614932349,Address_2652,21,"('5 AM', '12 PM')"
2653,25.423616578639848,81.71145127799164,Address_2653,13,"('4 AM', '5 PM')"
2654,9.538125495158685,76.3242904249403,Address_2654,10,"('12 AM', '10 PM')"
2655,23.26341628363911,87.84886537945225,Address_2655,24,"('7 AM', '2 PM')"
2656,9.558924384003879,76.28608692161009,Address_2656,10,"('7 AM', '7 PM')"
2657,26.466937904316058,89.49735153080157,Address_2657,12,"('3 AM', '7 PM')"
2658,24.012754364926163,91.1934069723171,Address_2658,3,"('2 AM', '8 PM')"
2659,20.961683772485287,77.77307389604562,Address_2659,16,"('4 AM', '11 PM')"
2660,19.602256044984788,78.40456533445706,Address_2660,2,"('2 AM', '7 PM')"
2661,9.450762436002668,76.39797791469056,Address_2661,10,"('3 AM', '12 PM')"
2662,20.807846083387922,77.7481015654596,Address_2662,16,"('2 AM', '7 PM')"
2663,25.902150154803834,80.80989991918355,Address_2663,21,"('2 AM', '9 PM')"
2664,19.139212948258148,74.75975549747382,Address_2664,5,"('7 AM', '8 PM')"
2665,26.52064758764518,89.53200296845105,Address_2665,12,"('1 AM', '1 PM')"
2666,19.167733841729817,74.80518148643202,Address_2666,5,"('9 AM', '9 PM')"
2667,25.516610917549443,81.81774619120671,Address_2667,13,"('4 AM', '6 PM')"
2668,24.766944793121294,84.31482053261507,Address_2668,20,"('3 AM', '4 PM')"
2669,19.197757460123338,74.74640646298903,Address_2669,5,"('5 AM', '1 PM')"
2670,19.09514359841964,74.71072820202961,Address_2670,5,"('6 AM', '9 PM')"
2671,19.943891639037222,75.37362623971393,Address_2671,19,"('9 AM', '12 PM')"
2672,9.482649836753946,76.33347954821672,Address_2672,10,"('3 AM', '9 PM')"
2673,23.919891247113874,92.65169807687533,Address_2673,7,"('7 AM', '4 PM')"
2674,27.720141751988606,77.93164578423091,Address_2674,11,"('9 AM', '2 PM')"
2675,24.688985514988648,84.4151562092847,Address_2675,20,"('10 AM', '4 PM')"
2676,27.961539313765805,78.16928602658496,Address_2676,11,"('4 AM', '11 PM')"
2677,25.39838875101316,81.8614918500815,Address_2677,13,"('11 AM', '11 PM')"
2678,28.78293318343132,79.11095268961327,Address_2678,22,"('2 AM', '3 PM')"
2679,27.104128878514942,77.96251391669871,Address_2679,4,"('7 AM', '12 PM')"
2680,23.011355109551396,72.65965628158688,Address_2680,6,"('4 AM', '8 PM')"
2681,25.739791980992262,80.67187156562368,Address_2681,21,"('2 AM', '8 PM')"
2682,23.819323114829494,86.85409048546553,Address_2682,18,"('7 AM', '4 PM')"
2683,24.790634302000846,84.36589377064753,Address_2683,20,"('5 AM', '12 PM')"
2684,31.527918859346528,74.949492303257,Address_2684,17,"('12 AM', '5 PM')"
2685,20.716928061349993,76.94701608408198,Address_2685,9,"('10 AM', '2 PM')"
2686,23.24520679426499,87.83532105801062,Address_2686,24,"('10 AM', '7 PM')"
2687,23.660861082934243,86.79841374400127,Address_2687,18,"('10 AM', '11 PM')"
2688,30.265606303516286,76.81576196165057,Address_2688,15,"('9 AM', '4 PM')"
2689,27.43250020659082,76.62345652334385,Address_2689,14,"('8 AM', '9 PM')"
2690,30.19403949625063,74.33683110690136,Address_2690,1,"('12 AM', '5 PM')"
2691,28.37907776391386,79.32958425019858,Address_2691,25,"('11 AM', '11 PM')"
2692,19.40703296639734,78.30522283453676,Address_2692,2,"('9 AM', '1 PM')"
2693,27.211432026929263,77.98273173961434,Address_2693,4,"('3 AM', '8 PM')"
2694,23.24289871104164,88.06542843455158,Address_2694,24,"('10 AM', '9 PM')"
2695,28.249851403975278,79.46838799284109,Address_2695,25,"('4 AM', '4 PM')"
2696,19.429548768331507,78.52432850355385,Address_2696,2,"('5 AM', '5 PM')"
2697,24.778131929615952,84.44747732259722,Address_2697,20,"('12 AM', '4 PM')"
2698,28.83774202687254,79.04430687837727,Address_2698,22,"('11 AM', '2 PM')"
2699,23.05057832781614,87.78953984215266,Address_2699,24,"('9 AM', '12 PM')"
2700,25.865165604166936,80.78310048131532,Address_2700,21,"('8 AM', '11 PM')"
2701,28.879599230486665,79.05916900328317,Address_2701,22,"('7 AM', '6 PM')"
2702,27.2604430548628,78.08426058824688,Address_2702,4,"('1 AM', '11 PM')"
2703,25.460296627332788,81.91175848072739,Address_2703,13,"('2 AM', '11 PM')"
2704,9.441325001656077,76.39574116825503,Address_2704,10,"('4 AM', '1 PM')"
2705,25.492896454131685,81.96203007637457,Address_2705,13,"('4 AM', '6 PM')"
2706,31.65528924438797,74.94831219804433,Address_2706,17,"('8 AM', '4 PM')"
2707,26.40452789953906,89.5364129279919,Address_2707,12,"('8 AM', '9 PM')"
2708,31.587983465862912,74.87616571825255,Address_2708,17,"('1 AM', '2 PM')"
2709,30.295609820631167,76.62396373849239,Address_2709,15,"('1 AM', '8 PM')"
2710,25.92808824267688,80.85930218164962,Address_2710,21,"('8 AM', '3 PM')"
2711,20.938916061441823,77.85109848957015,Address_2711,16,"('10 AM', '8 PM')"
2712,19.034681021977427,74.79678202572642,Address_2712,5,"('7 AM', '2 PM')"
2713,27.707283795763445,76.79186624333745,Address_2713,14,"('11 AM', '5 PM')"
2714,20.85276131918663,77.7625893739295,Address_2714,16,"('7 AM', '3 PM')"
2715,23.926182771093707,91.30813902937565,Address_2715,3,"('8 AM', '6 PM')"
2716,31.586660440585568,74.88802392903975,Address_2716,17,"('12 AM', '1 PM')"
2717,19.886824958183865,75.34880506427662,Address_2717,19,"('6 AM', '3 PM')"
2718,24.66746758792432,84.3347336113745,Address_2718,20,"('2 AM', '8 PM')"
2719,31.51294328195223,74.83413653750227,Address_2719,17,"('11 AM', '5 PM')"
2720,28.851943214963697,78.83404198850616,Address_2720,22,"('5 AM', '9 PM')"
2721,19.476830804482187,78.50681390297878,Address_2721,2,"('12 AM', '11 PM')"
2722,20.981684897127725,77.83270678412883,Address_2722,16,"('10 AM', '7 PM')"
2723,27.936920876736654,78.21658848075326,Address_2723,11,"('2 AM', '12 PM')"
2724,20.832253894814443,77.70743467766582,Address_2724,16,"('10 AM', '12 PM')"
2725,28.406122047424653,79.36012125347959,Address_2725,25,"('8 AM', '2 PM')"
2726,26.48170861708719,89.539420295434,Address_2726,12,"('4 AM', '9 PM')"
2727,23.730661743089563,92.90071180996343,Address_2727,7,"('3 AM', '8 PM')"
2728,23.287453285566198,87.63309561086817,Address_2728,24,"('12 AM', '8 PM')"
2729,30.237638276403814,76.8908186332569,Address_2729,15,"('4 AM', '3 PM')"
2730,23.725958204969352,92.75597678349992,Address_2730,7,"('10 AM', '3 PM')"
2731,20.91122763520799,77.73806134815476,Address_2731,16,"('10 AM', '6 PM')"
2732,31.70858098141229,74.92364566835829,Address_2732,17,"('4 AM', '1 PM')"
2733,34.305098439134866,74.27698290265377,Address_2733,23,"('5 AM', '11 PM')"
2734,23.920565832694137,91.34890553370548,Address_2734,3,"('1 AM', '12 PM')"
2735,27.532792907617957,76.74589764622367,Address_2735,14,"('7 AM', '7 PM')"
2736,30.285818489603255,76.9249739873739,Address_2736,15,"('8 AM', '10 PM')"
2737,23.11407217264305,72.6127351320567,Address_2737,6,"('10 AM', '8 PM')"
2738,30.24303114536114,76.8823584828369,Address_2738,15,"('10 AM', '12 PM')"
2739,27.88164966916693,78.18706523151468,Address_2739,11,"('12 AM', '5 PM')"
2740,23.011038832315144,72.45822640081919,Address_2740,6,"('1 AM', '11 PM')"
2741,23.696903759359166,92.74462009675706,Address_2741,7,"('4 AM', '5 PM')"
2742,25.49455161911961,81.83969162149006,Address_2742,13,"('1 AM', '3 PM')"
2743,19.464584423983485,78.30813180919786,Address_2743,2,"('9 AM', '11 PM')"
2744,30.149251120150915,74.18968506259368,Address_2744,1,"('6 AM', '12 PM')"
2745,30.433956371108753,76.63703765220909,Address_2745,15,"('11 AM', '6 PM')"
2746,20.72211286830787,76.93081968881283,Address_2746,9,"('4 AM', '5 PM')"
2747,34.27419737304631,74.40670480367544,Address_2747,23,"('3 AM', '2 PM')"
2748,9.604162077801302,76.42862035283947,Address_2748,10,"('11 AM', '3 PM')"
2749,23.97077663987264,91.24736487494104,Address_2749,3,"('7 AM', '3 PM')"
2750,23.22188431204588,87.8239986480415,Address_2750,24,"('7 AM', '10 PM')"
2751,27.164456774489196,77.95486451295369,Address_2751,4,"('1 AM', '10 PM')"
2752,25.933517922998867,80.92057634179048,Address_2752,21,"('12 AM', '11 PM')"
2753,20.80394664757591,77.77600279981598,Address_2753,16,"('11 AM', '6 PM')"
2754,19.12778780020952,74.80512747054235,Address_2754,5,"('12 AM', '9 PM')"
2755,9.499676050567835,76.33516417673728,Address_2755,10,"('12 AM', '10 PM')"
2756,23.165057898864806,87.79696339022894,Address_2756,24,"('3 AM', '7 PM')"
2757,30.36440934328134,76.80433863885062,Address_2757,15,"('8 AM', '12 PM')"
2758,22.95923132316834,72.6855894966406,Address_2758,6,"('7 AM', '12 PM')"
2759,23.65975702155043,92.45690223978819,Address_2759,7,"('7 AM', '10 PM')"
2760,23.5989017616231,92.5005240084472,Address_2760,7,"('10 AM', '4 PM')"
2761,23.71127639551317,91.22551560518647,Address_2761,3,"('10 AM', '1 PM')"
2762,34.135950740833266,74.45507256818784,Address_2762,23,"('2 AM', '8 PM')"
2763,26.444941492909454,89.53437419903773,Address_2763,12,"('3 AM', '3 PM')"
2764,28.30917126764256,79.4813377985,Address_2764,25,"('3 AM', '6 PM')"
2765,20.799253210325922,77.00113833073507,Address_2765,9,"('5 AM', '2 PM')"
2766,20.62650599861874,77.05266971905256,Address_2766,9,"('6 AM', '6 PM')"
2767,31.65428686431196,74.79905168291819,Address_2767,17,"('4 AM', '8 PM')"
2768,20.919495178382828,77.80213372485926,Address_2768,16,"('3 AM', '8 PM')"
2769,23.75212695631747,86.92309103525363,Address_2769,18,"('2 AM', '6 PM')"
2770,27.861305345053182,78.01312311307136,Address_2770,11,"('11 AM', '5 PM')"
2771,26.443269457949768,89.55947299618347,Address_2771,12,"('12 AM', '12 PM')"
2772,27.59933628520597,76.80492081051693,Address_2772,14,"('12 AM', '1 PM')"
2773,27.156956897908533,77.91463829347259,Address_2773,4,"('8 AM', '4 PM')"
2774,20.65280093640359,77.02162294897934,Address_2774,9,"('5 AM', '11 PM')"
2775,19.576699082782014,78.31731570324588,Address_2775,2,"('3 AM', '12 PM')"
2776,23.83932255253177,91.28596661257555,Address_2776,3,"('5 AM', '8 PM')"
2777,27.19619828438333,78.00527674183927,Address_2777,4,"('4 AM', '1 PM')"
2778,30.277115711607372,76.9233863973424,Address_2778,15,"('9 AM', '9 PM')"
2779,26.45682340144353,89.52319207952215,Address_2779,12,"('8 AM', '2 PM')"
2780,28.27377452116835,79.41355667940859,Address_2780,25,"('5 AM', '12 PM')"
2781,28.288433632202445,79.37645241049464,Address_2781,25,"('10 AM', '4 PM')"
2782,30.15534265779605,74.11162902828538,Address_2782,1,"('12 AM', '3 PM')"
2783,23.821780086212886,92.76156371896573,Address_2783,7,"('7 AM', '12 PM')"
2784,24.788309747956706,84.4232085090883,Address_2784,20,"('2 AM', '10 PM')"
2785,25.89325967342677,80.81108919800162,Address_2785,21,"('2 AM', '5 PM')"
2786,26.460736970596905,89.57772879915798,Address_2786,12,"('2 AM', '1 PM')"
2787,25.82190293645819,80.89315642280026,Address_2787,21,"('8 AM', '9 PM')"
2788,23.838262579828157,91.27291328299935,Address_2788,3,"('4 AM', '9 PM')"
2789,28.44134801391972,79.42473979059139,Address_2789,25,"('1 AM', '3 PM')"
2790,30.34208567650238,76.67953214572337,Address_2790,15,"('10 AM', '2 PM')"
2791,23.651642586846,86.85443341387054,Address_2791,18,"('8 AM', '3 PM')"
2792,34.093613309068225,74.31926189920318,Address_2792,23,"('6 AM', '12 PM')"
2793,27.277959880002008,77.94562307905758,Address_2793,4,"('1 AM', '11 PM')"
2794,20.770368090124443,77.04447421143645,Address_2794,9,"('6 AM', '6 PM')"
2795,27.177667298434397,78.00835649381386,Address_2795,4,"('6 AM', '2 PM')"
2796,23.18145480810309,87.88630154077484,Address_2796,24,"('12 AM', '1 PM')"
2797,9.485503469163504,76.30494512890678,Address_2797,10,"('5 AM', '7 PM')"
2798,28.972371138480494,79.01862927370912,Address_2798,22,"('3 AM', '7 PM')"
2799,25.941857984777172,80.77249369249341,Address_2799,21,"('4 AM', '12 PM')"
2800,28.882663615445225,78.95474059612539,Address_2800,22,"('8 AM', '8 PM')"
2801,24.875945531160085,84.33309814736839,Address_2801,20,"('2 AM', '1 PM')"
2802,28.339289852896826,79.39663416552797,Address_2802,25,"('5 AM', '12 PM')"
2803,30.35415308246049,76.68214708361702,Address_2803,15,"('6 AM', '9 PM')"
2804,28.81039839128053,78.96939518162095,Address_2804,22,"('3 AM', '12 PM')"
2805,26.51151209158793,89.58407917804823,Address_2805,12,"('8 AM', '6 PM')"
2806,20.725898571914158,77.02223910559529,Address_2806,9,"('11 AM', '7 PM')"
2807,23.571576879152712,92.52724893176983,Address_2807,7,"('7 AM', '8 PM')"
2808,23.857097945331887,86.98836279539198,Address_2808,18,"('11 AM', '7 PM')"
2809,27.158555821454026,78.07268749287418,Address_2809,4,"('6 AM', '12 PM')"
2810,28.473639969217555,79.38435537236992,Address_2810,25,"('5 AM', '7 PM')"
2811,27.54926062763189,76.43202224849414,Address_2811,14,"('12 AM', '6 PM')"
2812,23.397231989949685,87.66693758060471,Address_2812,24,"('10 AM', '8 PM')"
2813,27.60077145221217,76.56028496112717,Address_2813,14,"('12 AM', '10 PM')"
2814,19.281321743872734,78.23966332034418,Address_2814,2,"('8 AM', '12 PM')"
2815,20.91177354068335,77.73301413525,Address_2815,16,"('5 AM', '3 PM')"
2816,27.921392784370557,78.0099424851055,Address_2816,11,"('6 AM', '11 PM')"
2817,24.86280110070057,84.48012892612049,Address_2817,20,"('11 AM', '9 PM')"
2818,28.39014807119296,79.48609073161232,Address_2818,25,"('8 AM', '3 PM')"
2819,22.9006919171347,72.66742402484799,Address_2819,6,"('1 AM', '5 PM')"
2820,23.655142142457237,91.25233824555245,Address_2820,3,"('1 AM', '4 PM')"
2821,28.32058160631096,79.27096667833901,Address_2821,25,"('1 AM', '8 PM')"
2822,26.446166652368543,89.4854361656427,Address_2822,12,"('8 AM', '3 PM')"
2823,23.84597074631236,86.93042324386423,Address_2823,18,"('12 AM', '8 PM')"
2824,25.436024919343797,81.8120895602099,Address_2824,13,"('7 AM', '5 PM')"
2825,19.50821997045103,78.151102139311,Address_2825,2,"('12 AM', '4 PM')"
2826,23.87653170628994,91.1636748496216,Address_2826,3,"('7 AM', '2 PM')"
2827,27.286790868822006,78.02726913205295,Address_2827,4,"('9 AM', '8 PM')"
2828,20.74693823920449,76.99778286799186,Address_2828,9,"('6 AM', '1 PM')"
2829,20.649699268719786,77.09119999190018,Address_2829,9,"('1 AM', '10 PM')"
2830,19.09456419738617,74.74498089223904,Address_2830,5,"('8 AM', '8 PM')"
2831,27.408459993056077,76.55985545759114,Address_2831,14,"('11 AM', '9 PM')"
2832,20.93404553721582,77.82991988382817,Address_2832,16,"('1 AM', '9 PM')"
2833,31.65634337381963,74.973227767964,Address_2833,17,"('8 AM', '9 PM')"
2834,23.71411390256907,92.66056447114788,Address_2834,7,"('12 AM', '2 PM')"
2835,31.674256404417577,74.88984928681462,Address_2835,17,"('3 AM', '8 PM')"
2836,24.810043950413217,84.41061518808048,Address_2836,20,"('11 AM', '3 PM')"
2837,27.561999825633812,76.62687641807864,Address_2837,14,"('12 AM', '12 PM')"
2838,25.891882530426603,80.78847346433551,Address_2838,21,"('1 AM', '1 PM')"
2839,30.50510812916834,76.8546823480805,Address_2839,15,"('4 AM', '1 PM')"
2840,23.893650583588837,91.11040096904172,Address_2840,3,"('9 AM', '12 PM')"
2841,19.862169518367633,75.31977557938997,Address_2841,19,"('8 AM', '6 PM')"
2842,20.648151292363938,76.8780276976887,Address_2842,9,"('10 AM', '2 PM')"
2843,31.62305132375657,74.8499874773103,Address_2843,17,"('9 AM', '6 PM')"
2844,24.8844540472176,84.29346709180534,Address_2844,20,"('8 AM', '2 PM')"
2845,28.259845583078253,79.46239382430723,Address_2845,25,"('2 AM', '2 PM')"
2846,23.870537528093198,87.00490054950473,Address_2846,18,"('1 AM', '4 PM')"
2847,28.74460225609641,78.86372531189478,Address_2847,22,"('10 AM', '5 PM')"
2848,24.80506447275733,84.38897583908434,Address_2848,20,"('5 AM', '1 PM')"
2849,23.248143387751444,87.89467100137729,Address_2849,24,"('1 AM', '11 PM')"
2850,23.216418930946666,88.09894752111224,Address_2850,24,"('5 AM', '3 PM')"
2851,24.6730763542194,84.36769551213268,Address_2851,20,"('9 AM', '11 PM')"
2852,19.487430361898884,78.37153032200567,Address_2852,2,"('1 AM', '8 PM')"
2853,26.417436342581304,89.56440219006491,Address_2853,12,"('10 AM', '12 PM')"
2854,19.357675413200425,78.34155193883203,Address_2854,2,"('6 AM', '11 PM')"
2855,28.321631441009703,79.45285546898863,Address_2855,25,"('8 AM', '9 PM')"
2856,19.206340870836637,78.25676881507933,Address_2856,2,"('7 AM', '9 PM')"
2857,28.875381232214814,78.99249879323574,Address_2857,22,"('5 AM', '12 PM')"
2858,23.405511530940284,88.04336445248855,Address_2858,24,"('9 AM', '9 PM')"
2859,27.79744523793193,77.99137218567154,Address_2859,11,"('5 AM', '2 PM')"
2860,27.165341644453353,77.98799434134152,Address_2860,4,"('2 AM', '5 PM')"
2861,23.611901494647192,86.94099907163289,Address_2861,18,"('7 AM', '11 PM')"
2862,24.689165122064615,84.50306710153494,Address_2862,20,"('1 AM', '4 PM')"
2863,23.850236531819633,91.39331469549549,Address_2863,3,"('7 AM', '3 PM')"
